Smiles_unify,value
Cn1cc(S(=O)(=O)N2C[C@H](Nc3ccc(F)c(C(F)(F)F)c3)[C@@H](c3ccc(F)cc3)C2)nn1,3.459894350670316
CCP(=O)(CC)c1ccccc1Nc1nc(Nc2cc(-c3cnn(C)c3)c(N3CCOCC3)cc2OC)ncc1Cl,1.8512583487190752
CCCCOc1cccc(CCNCC(=O)N(C)C)c1,1.1139433523068367
Cc1nnc2n1-c1ccccc1N(c1ccc(Cl)cc1)C(C)C2,1.3979400086720375
Cc1nnc2n1-c1ccccc1N(c1ccc(Cl)cc1)CC2,2.187520720836463
CN(C)C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2,1.7708520116421442
C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCCC3)C[C@H]21,2.2380461031287955
O=C(NCCCN1CCCC1)c1cccc(-c2ccccc2N2CCN(CCc3ccc(Cl)cc3)CC2)c1,1.4771212547196624
O=C(NCCCN1CCCC1)c1cccc(-c2ccccc2N2CCN(CCc3ccc(Cl)c(Cl)c3)CC2)c1,1.8325089127062364
O=C(Nc1ccc(Cl)cc1F)C(=O)N1CCC(c2ccnc3ccc(F)cc23)CC1,1
Cc1csc(-c2cc(NC(=O)c3ccc(OCc4ccccn4)cc3)c(C)cc2C)n1,2.710117365111816
Cc1cc(C)c(-c2ccccn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,2.3201462861110542
CC(C)N(C)C(=O)N1C[C@@H]2[C@H](C1)[C@H]2C(=O)N[C@H]1CCN(c2nccn3ccnc23)C1,1.9242792860618816
CCN(C)C(=O)N1C[C@@H]2[C@H](C1)[C@H]2C(=O)N[C@H]1CCN(c2nccn3nccc23)C1,1.568201724066995
Cc1nc2c(-c3ccccn3)cnn2c(NCc2ccccn2)c1C,2.3866772839608377
CN(Cc1ccc2nccn2c1)c1nnc(-c2ccc(OC3CCCC3)cc2)o1,2.1760912590556813
CNC(=O)c1nc(C)n2ccc(Nc3nccc(-n4cc([C@@H]5C[C@H](O)CN5C)cn4)n3)cc12,2.041392685158225
CNC(=O)c1nn(C)c2ccc(Nc3nccc(-n4cc(CN(C)C)c(F)n4)n3)cc12,1.9242792860618816
O=C(N[C@H]1CCN(c2nccn3ccnc23)C1)C1CCCN(C(=O)[C@H]2C[C@@H]3CC[C@H]2O3)CC1,1.230448921378274
O=C(NC1CCC1)C(=O)C(Cc1ccccc1)NC(=O)[C@H]1CCC(=O)N1Cc1ccccc1,1.568201724066995
Cc1cc(-c2cnc3cc(-c4ccc(N5CCNCC5)cc4)ccn23)c2cc(F)cc(F)c2n1,-0.086186148
CC(C(=O)Nc1ccc(Cl)cc1)C1CCC2(CC1)c1ccc(C(F)(F)F)cc1CN2C,0.146128035678238
CC[C@H](C(=O)Nc1ccc(Cl)cc1)N1CCC2(CC1)COc1cc(C(F)(F)F)ccc12,1.230448921378274
C[C@@H]1Cc2c([nH]c3cccc(F)c23)[C@@H](c2c(F)cc(NC3CN(CCCF)C3)cc2F)N1CC(F)(F)CO,1.0791812460476249
C[C@@H](C(=O)Nc1ccc(Cl)cc1)[C@H]1CC[C@]2(CC1)COc1cc(C(F)(F)F)ccc12,0.568201724066995
CNC(=O)c1nn(C)c2ccc(Nc3nccc(-n4cc(CN(C)C)c(C)n4)n3)cc12,1.7708520116421442
Cc1nn(-c2ccnc3[nH]c(-c4cccc5c4ccn5C)nc23)cc1CN(C)C,1.568201724066995
CNC(=O)c1nn(C)c2ccc(Nc3nccc(-n4cc(N[C@H]5CNC[C@@H]5F)c(C)n4)n3)cc12,1.4471580313422192
COc1cccc2nnn(CC(=O)N[C@@H](C)c3ccc(OC(F)(F)F)cc3F)c(=O)c12,1.6127838567197357
O=C(Cn1nnc2ccccc2c1=O)NC1CCCc2ccccc21,1.4471580313422192
Cc1cccc(CN(CC2(c3ccccc3F)CCCC2)c2ccc(OCCn3cc(COCCOc4cc(-c5scnc5C)ccc4CNC(=O)[C@@H]4C[C@@H](O)CN4C(=O)[C@@H](NC(=O)C4(F)CC4)C(C)(C)C)nn3)cc2)c1Cl,1.6232492903979006
CNCCCN(C)Cc1coc2cc(-c3ccc(C)cc3)c(-c3ccc(C#N)cc3)cc12,2.1383026981662816
Cc1ccc(S(=O)(=O)N[C@@H](CC(=O)NC(C)(C)C)C(=O)NCCNC(=O)c2ccc(F)cc2)cc1,2.173186268412274
O=C1Nc2cccc(n2)-c2nncn2CCCOc2ccccc21,1.740362689494244
O=C1Nc2cccc(n2)-c2nncn2CCCCOc2ccc(N3CC4(COC4)C3)cc21,0.9542425094393248
O=C1N(c2cccnc2C(F)(F)F)CC2(CCN(CCc3ccccc3F)CC2)OC12CC2,1.3010299956639813
O=C(Nc1ccnnc1)c1cc(N2CCC(CO)CC2)ccc1OCc1ccccc1,0
Nc1ccc(-c2cnc(N)c(-c3ccc(Cl)cc3)c2)cn1,1.6232492903979006
Cn1nc(-c2ccccc2Cl)c2c3cc(F)cc(F)c3nnc21,1.4471580313422192
C=CC(=O)N1C[C@@H]2COc3cnc4cc(-c5c(O)cccc5F)c(Cl)cc4c3N2C[C@H]1C,1.505149978319906
Cc1ccc2[nH]c(C(=O)N[C@H]3CCN(S(=O)(=O)c4ccccc4Cl)C[C@@H]3C(=O)N[C@H]3CCCN(C)C3)cc2c1,2.387389826338729
O=C(N[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1C(=O)NC[C@@H]1CCCN1)c1cc(-c2ccccc2Cl)on1,0.9867717342662448
CN(C(=O)[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1N(C)C(=O)c1cc(-c2ccccc2Cl)on1)[C@H]1CCCNC1,1.3010299956639813
CC[C@@H]1CN2CCc3c([nH]c4cccc(OC)c34)[C@H]2C[C@@H]1/C(=C\OC)C(=O)OC,1.173186268412274
NC1=N[C@@]2(c3cc(NC(=O)c4cnc(OCF)cn4)ccc3F)CO[C@@H](CF)C[C@H]2CC1(F)F,1.3961993470957363
CC/C(=C\c1ccccc1)[C@@H]1C[C@H]1NC1CC2(C1)CN(CCO)C2,0.9542425094393248
CC/C(=C\c1ccccc1)[C@@H]1C[C@H]1NC1CC2(C1)CN(S(C)(=O)=O)C2,1.8260748027008264
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)c1c[nH]c3ccccc13)C2,1.3424226808222062
Cc1[nH]nc2[nH]c(=O)cc([C@H]3CC[C@H](CC(=O)N4CCC(c5ccccc5)C4)CC3)c12,1.8750612633917
COCCOc1ccc2nc(C3(NC(=O)C[C@H](N)Cc4cc(F)c(F)cc4F)CCOCC3)sc2c1,1.3404441148401185
FC(F)(F)n1cc(-c2n[nH]c3cc(Cl)c(N[C@@H]4CCN(C5COC5)C4)cc23)cn1,1.187520720836463
CC(C)NC(=O)CN1CCN(c2cc(C(F)(F)F)c3scc(C(=O)N4CCC4)c3n2)CC1,1.4313637641589874
CCC(=O)c1csc2c(C(F)(F)F)cc(N3CCN(CC(=O)NC(C)C)CC3)nc12,1.5563025007672873
CNC(=O)c1csc2c(C(F)(F)F)cc(N3CCN(CCOC(C)C)CC3)nc12,1.9822712330395684
Cc1cccc(F)c1C(=O)N1CCC(c2cn(C)c3ncc(NC(=O)c4cccc(C#N)c4)c(C)c23)CC1,1.954242509439325
COc1cc(N2CC(NC(=O)c3cn4c(C)c(C)nc4cn3)C2)c(Cl)cn1,1.3979400086720375
Cn1nnc2ccc(C(=O)NC3CN(c4cc(Cl)ncc4Cl)C3)c(N)c21,1.4313637641589874
CS(=O)(=O)c1ccc(F)cc1CNc1ccc2[nH]nc(-c3ccccn3)c2c1,2.646109521978848
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccc(C(N)=O)nc1,2.0253058652647704
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1C1CCOCC1,1.5314789170422551
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1C1CCCCC1,2.530199698203082
Cc1ccc(S(=O)(=O)N[C@@H](CC(=O)NC(C)(C)C)C(=O)NCCNC(=O)c2ccccc2)cc1,2.0863598306747484
C[C@@H]1CCOc2cc(F)ccc2C(=O)Nc2cccc(n2)-c2nncn2C1,1.2041199826559248
Cc1nc(-c2ccccc2C(=O)N2C[C@H](Oc3cc(C#N)ccn3)CC[C@H]2C)no1,1.3617278360175928
COc1cc2nc([S+]([O-])CC(=O)Nc3ccc(C#N)cc3)nc(Nc3c(C)cc(/C=C/C#N)cc3C)c2cc1OC,0.9268567089496924
O=C(Cc1ccccc1)Nc1ccc(-c2nc3cc(NC(=O)Cc4ccccc4)ccc3[nH]2)cc1,0.7671558660821804
CCOc1ccc2oc(C(=O)NC(CCSC)c3nc4ccccc4[nH]3)c(C)c2c1,1.568201724066995
CCNC(=O)c1cc2c(-c3cc(S(=O)(=O)CC)ccc3Oc3c(C)cc(Cl)cc3C)cn(C)c(=O)c2[nH]1,2.8939447594865166
C[C@@H]1CN(C(=O)[C@H](C)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)C[C@@H](C)N1,0.7781512503836436
O=C(c1cnc(NCc2cncnc2)nc1)N1CCC2(CCOCC2)C1,4.079181246047625
CC(C)O[C@H]1CC[C@H](C(=O)N2Cc3cccnc3Nc3cc(F)c(C4COCCO4)cc32)OC1,1.7634279935629371
C[C@]1(c2cc(/C=C(\F)c3cnc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,1.7323937598229686
Cn1cc(-c2ccc(C(=O)N(c3nccc4ccccc34)[C@@H]3CCCNC3)cc2)cn1,1.1238516409670858
CNc1cncc(-c2ccc(C(=O)N(c3ncccc3Cl)[C@@H]3CCCNC3)cc2)n1,0.9395192526186184
C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)n1,1.5314789170422551
C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)c(C)c3)nc2n1-c1ccc2c(n1)[C@@](O)(CC)CC2,2.008600171761917
COc1cc(-c2ncc(COc3cccc([C@@H](CC(=O)O)C4CC4)c3)nc2CC(C)C)c(F)cn1,0.9493900066449128
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3F)C2)nnc1-c1cccnc1,2.6857417386022635
CNC(=O)c1csc2c(C(F)(F)F)cc(N3CCN(C(C)C(=O)NC4CC4)CC3)nc12,1.5314789170422551
CNC(=O)c1csc2c(C(F)(F)F)cc(N3CCC(OC(=O)N[C@@H](C)C4CC4)CC3)nc12,1.845098040014257
N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2cc(F)c3nccc(Cl)c3c2)n1,1.3979400086720375
Cc1cc(-c2cnc3cc(-c4ccc(C5COCCN5)cc4)ccn23)c2ccccc2n1,2.143014800254095
Cc1ncoc1-c1nnc(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)n1C,1.934498451243568
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccc(-c2ncco2)cc1,2.546542663478131
Cc1cc2ncnn2cc1Nc1ncc2c(n1)n(C1CCC(F)(F)CC1)c(=O)n2C,1.8325089127062364
Cc1c(Cc2ccc(OC(C)C)cc2)c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)nn1C,0.5717088318086876
Cc1cc2c(cc1C)C(=O)CC1(CCN(C(=O)c3cc(C)c4[nH]ncc4c3)CC1)O2,1.934498451243568
O=c1[nH]nc(-c2ccc(Cl)c(C(F)(F)F)c2)o1,0.255272505103306
C[C@H](C(=O)Nc1ccc(Cl)cc1)[C@H]1CC[C@@]2(CC1)COc1cc(C(F)(F)F)ccc12,1.8260748027008264
O=C(Nc1ccc(Cl)cc1)C(CC1CC1)N1CCC2(CC1)COc1cc(C(F)(F)F)ccc12,1.1139433523068367
CCP(=O)(OC)c1ccc2oc(-c3cccc(F)c3)nc2c1,0.8020892578817327
CCP(=O)(OC)c1ccc2oc(-c3cccc(Cl)c3Cl)nc2c1,-0.187086643
CCOc1nc(Nc2ccc(C(=O)N3CCN4CCC[C@H]4C3)cc2OC)nc2[nH]ccc12,0.505149978319906
Cc1nnc(-c2nn(C)c3ccc(Nc4nccc(-c5cc(CN(C)C)n(C)n5)n4)cc23)o1,1.863322860120456
COc1nn(-c2cnccn2)cc1C(=O)Nc1cccc(-c2nncn2C(C)C)n1,0.7781512503836436
Cc1ncn(C2CCN(C(=O)/C=C/c3ccc(C(F)(F)F)cc3Cn3nnc(C)n3)CC2)n1,1.2041199826559248
COc1ccccc1C(=O)Nc1cccc(-c2nncn2C)n1,1.230448921378274
C[C@@H]1CCn2cnnc2-c2cccc(n2)NC(=O)c2ccccc2OC1,1.806179973983887
C[C@H]1CCCn2cnnc2-c2cccc(n2)NC(=O)c2ccccc2O1,1.0791812460476249
Cc1c(NC(=O)c2ccc(Cl)c(C#N)c2)cnc2c1c(C1CCN(C(=O)C(C)C)CC1)cn2C,1.3010299956639813
COc1cc(OC)c2nnc3c(c(-c4ccccc4Cl)nn3C)c2c1,0.6989700043360189
CCNC(=O)c1cc2c(-c3cc(S(=O)(=O)CC)ccc3Oc3c(C)cccc3C(F)F)cn(C)c(=O)c2[nH]1,1.8750612633917
CCNC(=O)c1cc2c(-c3cc(NC(C)=O)ccc3Oc3c(C)cccc3C)cn(C)c(=O)c2[nH]1,1.9208013818256544
CCNC(=O)c1cc2c(-c3cc(C4(O)COC4)ccc3Oc3c(C)cc(F)cc3C)cn(C)c(=O)c2[nH]1,2.544068044350276
Cc1cc(F)cc(C)c1Oc1ccc(C(C)(C)O)cc1-c1cn(C)c(=O)c2[nH]c(C(=O)NC34CC(C3)C4)cc12,3.3010299956639813
Cc1cc(F)cc(C)c1Oc1ccc(C(C)(C)O)cc1-c1cn(C)c(=O)c2[nH]c(C(=O)NC(C)(C)C(F)(F)F)cc12,3.977723605288848
NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccccc1,1.988112840268352
NC(=O)[C@@H]1[C@H](c2ccccc2)CCN1C(=O)[C@@H](N)Cc1ccccc1,1.1430148002540952
CCCc1nc(C)c2c(C)nc3ccc(OC)nc3n12,1.414973347970818
CN1CCN(c2ccc(OCc3ccccc3)c(C(=O)Nc3ccnnc3)c2)CC1,0.2041199826559248
O=C(Nc1ccnnc1)c1cc(N2CC(F)(F)C2)ccc1OCc1ccccc1,0.9777236052888476
O=C(N[C@H]1CCN(c2nccn3ccnc23)C1)[C@@H]1CCCN(C(=O)[C@H]2C[C@@H]3CC[C@H]2O3)CC1,1.2787536009528289
Cn1cc(-c2ncc(C#N)c(N3CCN(c4cccc(F)c4)C(C)(C)C3)n2)cn1,1.9590413923210936
C[C@@H]1CN(c2nc(-c3cnn(C)c3)cnc2C#N)CCN1C(=O)C1CC1,1.6989700043360187
C=CC(=O)N1CCN2c3c(cnc4cc(-c5c(C)ccc6[nH]ncc56)c(Cl)cc34)OC[C@@H]2C1,2.047811297510811
Cc1nc2c(-c3ccc(F)cc3)cnn2c(NCc2ccccn2)c1S(C)(=O)=O,0.9425041061680808
Cc1nc2c(-c3ccc(S(C)(=O)=O)cc3)cnn2c(NCc2ccccn2)c1C,1.338057875419756
N#Cc1ccc2c(c1)[C@@H](O)[C@H]([C@H]1c3ccccc3-c3cncn31)CC2,1.146128035678238
COc1ccc(C[C@H](C)NC(=O)Cn2nnc3ccccc3c2=O)cc1,1.5563025007672873
COc1cc(C)ccc1[C@H](C)NC(=O)Cn1nnc2ccccc2c1=O,1.4771212547196624
CC(C)c1cc(C(=O)N2CCCC(O)(c3cc4ncccc4[nH]3)C2)on1,1.4913616938342726
CCc1nc(C)nc(CC)c1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12,1.9138138523837167
CC(C)c1nnc(N2CCN(c3ncc(OCc4ccncc4C#N)cn3)[C@H](C)C2)o1,1.6720978579357175
Cc1cc(C)c(-c2c[nH]nc2C)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,1.3010299956639813
COCCn1cc(C(=O)Nc2cccc(-c3nncn3C(C)C)n2)c(OC)n1,0.6989700043360189
c1cn2cc(-c3ccc4cn[nH]c4c3)nc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)c2n1,0.4771212547196624
c1cn2cc(-c3ccc4cc[nH]c4n3)nc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)c2n1,0.8016094880273188
c1cn2cc(-c3ccc4c(c3)NCCO4)nc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)c2n1,1.1809855807867304
Cc1cc(Cl)ccc1-c1ccc(CN2CCc3c(C)ccc(N4CCN(C)CC4)c3C2)nc1,-1.036212173
CNC(=O)c1nn(C)c2ccc(Nc3nccc(-n4cc(NCC5(N)CC5)c(C)n4)n3)cc12,1.4471580313422192
Cc1nnc(-c2nn(C)c3ccc(Nc4nccc(-n5cc(N[C@@H]6CCOC[C@@H]6N)c(C)n5)n4)cc23)o1,2.110589710299249
c1cc(-c2ccc3ncnc(Nc4cncnc4)c3c2)cc(N2CCOCC2)c1,1.8195439355418688
c1cc(-c2ccc3ncnc(Nc4cccnn4)c3c2)cc(N2CCOCC2)c1,1.9334872878487053
O=S(=O)(Nc1cccc(F)n1)c1cc(F)c(O[C@H]2CCN(CC(F)(F)F)C[C@@H]2c2cccc(F)c2)cc1F,1.1139433523068367
Cc1cc(C)c(CN2CCc3c(Cl)cc(-c4c(C)noc4C)c(Cl)c3C2=O)c(=O)[nH]1,2.0293837776852097
C[C@@H]1CCCN1C(=O)N1C[C@@H]2[C@H](C1)[C@H]2C(=O)N[C@H]1CCN(c2nccn3ccnc23)C1,1.7075701760979365
O=C(Nc1ccc(C(F)(F)F)cc1)C(=O)N1CCC(c2ccnc3ccc(F)cc23)CC1,0.7403626894942439
O=C(Nc1ccc(Cl)cc1)C(=O)N1CCC(c2ccnc3cc(F)ccc23)CC1,1.414973347970818
Cc1nc2c(-c3cnn(C)c3)cnn2c(NCc2ccccn2)c1C,1.6515687388657918
Cc1c(-c2ccc(N3CC[C@@H](F)C3)cc2)[nH]c2cc(F)cc(F)c2c1=O,2.2427898094786767
C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1ccc2c(n1)[C@@](O)(CC)CCC2,1.8512583487190752
C=CCn1c(=O)c2cnc(Nc3ccc(N4CCNCC4)cc3)nc2n1-c1ccc2c(n1)[C@@](O)(CC)CC2,1.414973347970818
CCn1cnc2c(-c3ccc(F)c(Oc4ccnc(C)c4)c3)cnnc21,1.8129133566428557
CS(=O)(=O)c1ccc(F)cc1CNc1ccc2[nH]nc(-c3cccnc3)c2c1,2.899492196138132
Cc1ccc(-c2cc3occ(CNC4CCNC4)c3cc2-c2ccc(C#N)cc2)cc1,1.1643528557844371
COc1cc(N2CC(NC(=O)c3sc4nnc(Cl)c(C)c4c3N)C2)c(Cl)cn1,1.0681858617461617
Cc1nnc2sc(C(=O)NC3CN(c4ncc(C(F)(F)F)cn4)C3)c(N)c2c1C,0.6424645202421213
Cc1c(CF)nnc2sc(C(=O)NC3CN(c4ncc(C(F)(F)F)cn4)C3)c(N)c12,1.0334237554869496
Cc1cn(-c2ccc3n(c2=O)CCN(CC2=CC(C)(C)Oc4ccc(C(F)(F)F)cc42)C3=O)cn1,1.6794278966121188
C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(OC3CN(CCCF)C3)cc2F)N1CC(F)(F)CO,1.2041199826559248
CN(c1ccc(Cl)cc1)S(=O)(=O)c1cc(C(=O)Nc2ccc(C#N)cc2F)ccn1,1.1760912590556811
Cc1n[nH]c(C)c1N1CCN(c2cc(-c3nn[nH]n3)ccc2F)CC1,1.2648178230095364
C[C@@H](N[C@H]1CCN(c2ccc(C(=O)O)cc2)C1)c1cccc2ccccc12,1.9867717342662448
CC(=O)c1ccc(S(=O)(=O)c2c(C)c(C(=O)O)n(CCCOc3cc(C)c(Cl)c(C)c3)c2C)cc1,1.8293037728310249
O=C(Nc1cc(Cl)cc(Cl)c1)N1CCc2sccc2C1c1ccccc1F,1.2631624649622166
Cn1c(-c2cc3c(s2)CNCC3)nc2c(C(N)=O)cc(F)cc21,1.4471580313422192
N#CCCn1cc(-c2nc(Nc3ccc4c(ccn4S(=O)(=O)c4ccc(C(F)(F)F)cc4)c3)ncc2F)cn1,1.561101383649056
CC(C)n1cnnc1-c1cccc(NC(=O)c2ccn(C)n2)n1,1
CC(=O)NC[C@H]1CN(c2ccc(N3CCC(Nc4ccc(Br)cc4)CC3)c(F)c2)C(=O)O1,0.5390760987927766
c1cn2cc(-c3ccc4cn[nH]c4c3)nc(Nc3ccc(N4CC5COCC5C4)cc3)c2n1,0.6532125137753437
C[C@@H]1CN(c2ccc(Nc3nc(-c4ccc5cn[nH]c5c4)cn4ccnc34)cc2)C[C@H](C)O1,0.3979400086720376
c1cn2cc(-c3cnc4cc[nH]c4n3)nc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)c2n1,0.52283531366053
Nc1cccc(-c2cn3ccnc3c(Nc3ccc(N4CCN(C5COC5)CC4)cc3)n2)c1,0.5835388192543521
C[N+]1(CC2CC2)CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,1.505149978319906
CCn1cncc1-c1c[nH]c2ccc(I)cc12,0.7993405494535817
COc1ccc(Nc2ncc3c(n2)n([C@H]2CC[C@H](O)CC2)c(=O)n3C)c(C)c1,1.6901960800285136
CC[C@H](C(=O)Nc1ccc(Cl)cn1)[C@H]1CC[C@]2(CC1)COc1cc(C(F)(F)F)ccc12,0.7708520116421442
CNC(=O)c1nn(C)c2c(C)cc(Nc3nccc(-c4cc(CN(C)C)n(C)n4)n3)cc12,2.0253058652647704
CNC(=O)c1nn(C)c2ccc(Nc3nccc(-n4cc(N[C@@H]5CCOC[C@@H]5N)cn4)n3)cc12,1.230448921378274
N[C@H]1CCCN(c2ccncc2Nc2ncc3ccc(-c4ncccc4F)nn23)C1,1.5563025007672873
N[C@H]1CCCN(c2ccncc2Nc2ncc3ccc(-c4nccs4)nn23)C1,1.4313637641589874
O=c1oc2cc(O)ccc2c2oc3ccc(O)c(CN4CCCCC4)c3c12,1.038865589826196
CN1CCCN(c2ncc(-c3ccc4/c(=N/c5cnccn5)ccn(C)c4c3)cn2)CC1,1.3424226808222062
CC(=O)N1CCc2c(c(-c3cccc4cc(-c5cn(C)nc5C#N)ncc34)nn2C2CCOCC2)C1,1.0413926851582251
C=CC(=O)Nc1ccc2nccc(Oc3ccc(C(=O)Nc4cc(CC)ccn4)cc3)c2c1,1.5185139398778875
CC(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2,1.4771212547196624
N#Cc1ccc(CC(=O)c2nn3c(c2Cl)CCCC3)nc1,1.8976270912904412
N#Cc1ccc(COc2cc3n(n2)CCCC3)nc1,1.9294189257142929
CN1CCCC[C@H]1[C@@H](NC(=O)c1cccc(C(F)(F)F)c1Cl)c1ccccc1,2.3483048630481607
CN1CC2CCC1([C@H](NC(=O)c1cccc(C(F)(F)F)c1Cl)c1ccccc1)CC2,2.037426497940624
Cc1cccc(C)c1C(=O)NC(c1ccccc1)C12CCC(CC1)N2C1CC1,2.1522883443830563
Cc1cc(Nc2nc(Nc3ccccc3S(=O)(=O)C(C)C)c3c(C)[nH]nc3n2)c(OC(C)C)cc1C1CCN(C)CC1,1.2787536009528289
O=C(Nc1ccc(Oc2cc(NC(=O)C3CC3)ncn2)cc1)Nc1ccc(CN2CCn3ccnc3C2)c(C(F)(F)F)c1,1.2041199826559248
Cc1cc(F)c(NC(=O)NCCC(C)(C)C)cc1-c1ccc2c(=O)n(C)ncc2c1,1.146128035678238
CNC(=O)c1nn(C)c2ccc(Nc3nccc(-n4cc(O[C@H]5CNC[C@H]5F)c(C)n4)n3)cc12,1.6434526764861874
Cc1cc(-c2cnc3cc(-c4ccc(N5CCNCC5)cc4)ccn23)c2ccccc2n1,1.4608978427565478
Cc1cc(-c2cnc3cc(-c4ccc(N5CCN(C(C)C)CC5)cc4)ccn23)c2cc(F)ccc2n1,1.9656719712201067
C[C@@H](N[C@H]1CCN(c2ccc(C(=O)NCCO)cc2)C1)c1cccc2ccccc12,2.294466226161593
C[C@@H](N[C@@H]1CCN(c2cccc(OC(F)(F)F)c2)C1)c1cccc2ccccc12,2.3138672203691533
CCn1cnc2c(-c3ccc(F)c(-c4cnn(C)c4)c3)cnnc21,1.6720978579357175
O=C(Cc1cccc(OC(F)(F)F)c1)Nc1ccc(CCCCc2nnc(NC(=O)Cc3ccccn3)s2)nn1,1.1760912590556811
O=C(Cc1ccccc1)Nc1nnc(N[C@@H]2CCN(c3cccnn3)C2)s1,0.4771212547196624
CC1=C(c2cccc(O)c2)[C@H](c2ccc(OCCN3CC(CF)C3)cc2)Oc2c(O)cccc21,0.9542425094393248
Cc1[nH]nc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1Cc1ccc(OC(C)C)cc1,0.1583624920952496
CC(=O)N1CCN(c2ccc(CN3C[C@H](C)OC[C@H](c4ccccc4)S3(=O)=O)c(F)c2)CC1,1.2787536009528289
CC(C)c1c(-c2cnn(C(C)C)c2)[nH]c2c(C#N)cnn2c1=O,0.8260748027008264
CCCn1nc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(Cc2ccc(OC(C)C)cc2)c1C,0.829303772831025
Oc1cccc(C2=C(Cl)c3cc(O)ccc3O[C@H]2c2ccc(OCCN3CC(CF)C3)cc2)c1,1.146128035678238
Cn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2ccc(F)cc2)CC1,1.3617278360175928
O=C(c1ccc(-n2nnc3cccnc32)cc1)N(c1nccc2ccccc12)[C@@H]1CCCNC1,1.3384564936046048
Cc1ccc2[nH]c(C(=O)N[C@H]3CCN(S(=O)(=O)c4ccccc4Cl)C[C@@H]3C(=O)N[C@H]3CCCNC3)cc2c1,1.3979400086720375
c1cc(Nc2ncnc3ccc(-c4nccc(N5CCOCC5)n4)cc23)ccn1,2.130333768495006
CCn1cnc2c(-c3ccnc(Oc4ccccc4)c3)cnnc21,1.7075701760979365
C[C@@H](N[C@@H]1CCCN(c2cccc(C(F)(F)F)c2)C1)c1cccc2ccccc12,2.8208579894397
CCc1cc(O)c(F)cc1-c1cc(NS(C)(=O)=O)c2cn[nH]c2c1,1.1139433523068367
C[C@@H](C(=O)Nc1ccc(Cl)cc1)[C@H]1CC[C@@]2(CC1)COc1cc(C(F)(F)F)ccc12,1.6334684555795864
CC1=C(c2ccc(F)cc2)[C@H](c2ccc(OCCN3CC(CF)C3)cc2)Oc2ccc(O)c(Cl)c21,0.6020599913279624
C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1ccc2c(n1)[C@](C)(O)CC2,1.3010299956639813
CCN(C)C(=O)N1C[C@@H]2[C@H](C1)[C@H]2C(=O)N[C@H]1CCN(c2nccc3cccnc23)C1,2.0644579892269186
CC1=C(C2=CCNCC2)[C@H](c2ccc(OCCN3CC(CF)C3)cc2)Oc2ccc(O)cc21,0.9542425094393248
